18394,25.1392,-0.402289,2.08835
18395,25.1348,-0.394529,2.08536
18396,25.1348,-0.394529,2.08536
18397,25.1304,-0.38683,2.08164
18398,25.1259,-0.378745,2.08014
18399,25.1172,-0.363112,2.0753
18400,25.1128,-0.355146,2.07231
18401,25.1128,-0.355146,2.07231
18402,25.1086,-0.347314,2.06784
18403,25.0985,-0.328762,2.06858
18404,25.0828,-0.300025,2.07119
18405,25.0784,-0.291973,2.07194
18406,25.0699,-0.27636,2.07231
18407,25.0655,-0.268279,2.07418
18408,25.0613,-0.26065,2.07306
18409,25.0555,-0.250163,2.07343
18410,25.0498,-0.239711,2.07268
18411,25.0454,-0.231857,2.07455
18412,25.0338,-0.210708,2.07492
18413,25.0293,-0.202637,2.07604
18414,25.0165,-0.179366,2.0753
18415,25.0121,-0.171409,2.07679
18416,25.0018,-0.152913,2.07641
18417,24.996,-0.142451,2.07902
18418,24.9945,-0.139791,2.0794
18419,24.9861,-0.124767,2.07902
18420,24.9847,-0.122107,2.0794
18421,24.9758,-0.106318,2.08536
18422,24.9716,-0.0988616,2.09059
18423,24.9716,-0.0988616,2.09059
18424,24.9716,-0.0988616,2.09059
18425,24.9672,-0.0912031,2.09506
18426,24.9672,-0.0912031,2.09506
18427,24.9627,-0.0835693,2.10177
18428,24.9627,-0.0835693,2.10177
18429,24.9582,-0.0759346,2.1111
18430,24.9582,-0.0759346,2.1111
18431,24.9536,-0.0684159,2.12042
18432,24.9536,-0.0684159,2.12042
18433,24.9491,-0.0611655,2.13273
18434,24.9491,-0.0611655,2.13273
18435,24.9476,-0.058738,2.13832
18436,24.9476,-0.058738,2.13832
18437,24.943,-0.0515608,2.1469
18438,24.9414,-0.0491542,2.151
18439,24.9366,-0.041893,2.15958
18440,24.9366,-0.041893,2.15958
18441,24.9318,-0.0347408,2.16667
18442,24.9318,-0.0347408,2.16667
18443,24.9233,-0.0223944,2.17674
18444,24.9233,-0.0223944,2.17674
18445,24.9233,-0.0223944,2.17674
18446,24.9233,-0.0223944,2.17674
18447,24.9182,-0.0150806,2.1842
18448,24.9182,-0.0150806,2.1842
18449,24.913,-0.00774883,2.19688
18450,24.913,-0.00774883,2.19688
18451,24.9076,-0.000410759,2.20807
18452,24.9076,-0.000410759,2.20807
18453,24.9023,0.00669813,2.21814
18454,24.9023,0.00669813,2.21814
18455,24.8969,0.0137511,2.22895
18456,24.8969,0.0137511,2.22895
18457,24.8912,0.0210875,2.23828
18458,24.8912,0.0210875,2.23828
18459,24.8893,0.0234752,2.24238
18460,24.8893,0.0234752,2.24238
18461,24.8839,0.0302089,2.24797
18462,24.8839,0.0302089,2.24797
18463,24.8821,0.0324798,2.25021
18464,24.8763,0.0396308,2.24648
18465,24.8705,0.046907,2.24163
18466,24.8652,0.0536133,2.2338
18467,24.8652,0.0536133,2.2338
18468,24.8597,0.0608066,2.2241
18469,24.8597,0.0608066,2.2241
18470,24.8542,0.0680184,2.21478
18471,24.8542,0.0680184,2.21478
18472,24.8489,0.0751451,2.20471
18473,24.8489,0.0751451,2.20471
18474,24.8435,0.0826399,2.19352
18475,24.8435,0.0826399,2.19352
18476,24.8417,0.0851165,2.19017
18477,24.8417,0.0851165,2.19017
18478,24.8365,0.0923901,2.18644
18479,24.8314,0.0997092,2.18606
18480,24.8314,0.0997092,2.18606
18481,24.8263,0.106924,2.18606
18482,24.8126,0.126291,2.18718
18483,24.8073,0.133742,2.1883
18484,24.7915,0.155918,2.18755
18485,24.7915,0.155918,2.18755
18486,24.7863,0.163334,2.1883
18487,24.7812,0.170501,2.18867
18488,24.776,0.177777,2.18718
18489,24.7654,0.192712,2.18905
18490,24.7602,0.200085,2.18942
18491,24.7533,0.209794,2.19091
18492,24.7463,0.219605,2.18979
18493,24.7339,0.236887,2.19166
18494,24.7217,0.253972,2.19315
18495,24.6907,0.297034,2.19427
18496,24.6821,0.3089,2.19613
18497,24.677,0.316069,2.19389
18498,24.6752,0.318578,2.19315
18499,24.6699,0.325896,2.19315
18500,24.6648,0.333005,2.19315
18501,24.6631,0.335409,2.19352
18502,24.6524,0.35028,2.19539
18503,24.6366,0.372251,2.19501
18504,24.6243,0.38931,2.19576
18505,24.6172,0.399259,2.19576
18506,24.6045,0.416707,2.19725
18507,24.6028,0.419069,2.19725
18508,24.5925,0.433351,2.19688
18509,24.5873,0.440617,2.19576
18510,24.5821,0.447817,2.19613
18511,24.5715,0.462414,2.19688
18512,24.5661,0.469851,2.19688
18513,24.5643,0.472354,2.19688
18514,24.5527,0.488215,2.20948
18515,24.5455,0.497965,2.20836
18516,24.5385,0.50741,2.20762
18517,24.5331,0.514722,2.20687
18518,24.5121,0.543144,2.20687
18519,24.5103,0.545525,2.2065
18520,24.5048,0.553015,2.20613
18521,24.4976,0.562815,2.20687
18522,24.4904,0.572504,2.20874
18523,24.4775,0.589826,2.20985
18524,24.4722,0.596987,2.20985
18525,24.467,0.604006,2.21135
18526,24.4616,0.611194,2.21097
18527,24.4563,0.618388,2.20911
18528,24.4456,0.632781,2.20985
18529,24.4384,0.642455,2.21023
18530,24.4313,0.652022,2.21023
18531,24.4242,0.661562,2.20836
18532,24.4189,0.668806,2.20613
18533,24.417,0.671293,2.20389
18534,24.4119,0.678254,2.19978
18535,24.4034,0.690068,2.19456
18536,24.4034,0.690068,2.19456
18537,24.4034,0.690068,2.19456
18538,24.3982,0.697287,2.18972
18539,24.393,0.704593,2.18785
18540,24.3879,0.711908,2.18599
18541,24.3776,0.726501,2.18151
18542,24.3726,0.733674,2.17927
18543,24.3709,0.736068,2.17778
18544,24.359,0.753251,2.17293
18545,24.354,0.760609,2.17069
18546,24.3455,0.773055,2.16585
18547,24.3455,0.773055,2.16585
18548,24.3406,0.780306,2.16361
18549,24.3356,0.78782,2.16025
18550,24.3307,0.7951,2.15727
18551,24.3258,0.802608,2.15503
18552,24.3258,0.802608,2.15503
18553,24.3207,0.810273,2.1513
18554,24.3157,0.81795,2.15055
18555,24.3107,0.825634,2.14832
18556,24.299,0.843544,2.14533
18557,24.2974,0.846029,2.14421
18558,24.2926,0.85346,2.14049
18559,24.291,0.855989,2.13974
18560,24.275,0.881267,2.13228
18561,24.2701,0.889006,2.12967
18562,24.2605,0.904428,2.12892
18563,24.2512,0.919365,2.12445
18564,24.2496,0.921883,2.12408
18565,24.2447,0.929918,2.12109
18566,24.2321,0.950513,2.11773
18567,24.2196,0.971156,2.11438
18568,24.218,0.973837,2.11326
18569,24.1899,1.02043,2.11177
18570,24.1822,1.03322,2.11102
18571,24.1712,1.05158,2.11065
18572,24.165,1.06199,2.11028
18573,24.1556,1.07767,2.11102
18574,24.1217,1.13403,2.11475
18575,24.1155,1.14424,2.11475
18576,24.1107,1.15205,2.11662
18577,24.1061,1.15979,2.11624
18578,24.0967,1.17511,2.11773
18579,24.0921,1.18276,2.11736
18580,24.084,1.19715,2.07664
18581,24.0737,1.21573,2.07627
18582,24.0666,1.2286,2.07589
18583,24.0491,1.26034,2.07477
18584,24.0403,1.27633,2.07627
18585,24.0343,1.28706,2.07477
18586,24.03,1.29499,2.0744
18587,24.0242,1.30551,2.07365
18588,24.0037,1.34279,2.07365
18589,23.9964,1.35602,2.07365
18590,23.9921,1.36376,2.07365
18591,23.9877,1.37173,2.07216
18592,23.9747,1.39561,2.07179
18593,23.9704,1.40336,2.07179
18594,23.9647,1.41375,2.06955
18595,23.949,1.4426,2.06881
18596,23.9303,1.477,2.06769
18597,23.9261,1.48481,2.06582
18598,23.9218,1.49273,2.06657
18599,23.9133,1.50851,2.06582
18600,23.9075,1.5193,2.06582
18601,23.9003,1.53254,2.06769
18602,23.896,1.54039,2.06694
18603,23.8919,1.54805,2.06433
18604,23.8823,1.56598,2.06396
18605,23.8779,1.57403,2.06433
18606,23.8736,1.58207,2.06545
18607,23.8693,1.58996,2.06508
18608,23.8594,1.60846,2.06359
18609,23.8511,1.62401,2.06023
18610,23.8497,1.62658,2.05948
18611,23.8456,1.63431,2.05874
18612,23.8442,1.63692,2.05911
18613,23.8342,1.65574,2.05948
18614,23.8255,1.67203,2.05799
18615,23.8172,1.68772,2.05799
18616,23.8116,1.69841,2.0565
18617,23.7976,1.72484,2.05836
18618,23.7904,1.73837,2.05799
18619,23.7862,1.74637,2.05762
18620,23.7794,1.75926,2.05538
18621,23.7752,1.76727,2.05575
18622,23.7667,1.78328,2.0565
18623,23.7541,1.80722,2.05314
18624,23.7527,1.80996,2.05314
18625,23.7485,1.81782,2.05426
18626,23.7391,1.83592,2.04979
18627,23.7349,1.84399,2.04904
18628,23.7306,1.85225,2.04941
18629,23.7264,1.86043,2.04979
18630,23.7182,1.87628,2.04755
18631,23.7125,1.88718,2.04755
18632,23.7084,1.89518,2.0468
18633,23.703,1.9057,2.0468
18634,23.6878,1.93525,2.04643
18635,23.6715,1.9669,2.04718
18636,23.6701,1.96961,2.0468
18637,23.6618,1.98573,2.04643
18638,23.6604,1.9884,2.04643
18639,23.652,2.00482,2.04121
18640,23.6506,2.00746,2.03934
18641,23.6493,2.0101,2.03748
18642,23.6493,2.0101,2.03748
18643,23.6454,2.01785,2.03077
18644,23.6454,2.01785,2.03077
18645,23.6402,2.02851,2.02517
18646,23.6363,2.0365,2.01958
18647,23.6363,2.0365,2.01958
18648,23.6325,2.04459,2.01473
18649,23.6274,2.05533,2.00764
18650,23.6274,2.05533,2.00764
18651,23.6236,2.06343,2.00242
18652,23.6236,2.06343,2.00242
18653,23.6199,2.07153,2.00018
18654,23.6199,2.07153,2.00018
18655,23.616,2.08012,1.9972
18656,23.6123,2.08821,1.9931
18657,23.6086,2.09647,1.98825
18658,23.6086,2.09647,1.98825
18659,23.6074,2.09926,1.98564
18660,23.6038,2.10755,1.98079
18661,23.6038,2.10755,1.98079
18662,23.6026,2.11026,1.97967
18663,23.6026,2.11026,1.97967
18664,23.5991,2.11838,1.9737
18665,23.5991,2.11838,1.9737
18666,23.598,2.1211,1.97184
18667,23.5945,2.12933,1.96587
18668,23.5945,2.12933,1.96587
18669,23.5911,2.13749,1.96065
18670,23.5911,2.13749,1.96065
18671,23.59,2.14027,1.95916
18672,23.5866,2.14857,1.9558
18673,23.5832,2.15712,1.95244
18674,23.5832,2.15712,1.95244
18675,23.5798,2.16557,1.94797
18676,23.5765,2.17403,1.94499
18677,23.5731,2.18258,1.93827
18678,23.5731,2.18258,1.93827
18679,23.5731,2.18258,1.93827
18680,23.57,2.19085,1.92708
18681,23.57,2.19085,1.92708
18682,23.569,2.19346,1.92224
18683,23.569,2.19346,1.92224
18684,23.566,2.20178,1.90881
18685,23.5651,2.20449,1.90396
18686,23.5651,2.20449,1.90396
18687,23.5623,2.21265,1.89091
18688,23.5623,2.21265,1.89091
18689,23.5614,2.21538,1.88606
18690,23.5614,2.21538,1.88606
18691,23.5587,2.22392,1.87375
18692,23.556,2.23274,1.86368
18693,23.556,2.23274,1.86368
18694,23.5551,2.23561,1.85995
18695,23.5551,2.23561,1.85995
18696,23.5526,2.24426,1.851
18697,23.5526,2.24426,1.851
18698,23.5502,2.25285,1.83981
18699,23.5502,2.25285,1.83981
18700,23.548,2.26117,1.8275
18701,23.548,2.26117,1.8275
18702,23.5458,2.26969,1.81669
18703,23.5458,2.26969,1.81669
18704,23.5437,2.27802,1.80625
18705,23.5437,2.27802,1.80625
18706,23.5417,2.28649,1.79468
18707,23.5417,2.28649,1.79468
18708,23.5411,2.28951,1.79021
18709,23.5411,2.28951,1.79021
18710,23.5392,2.29797,1.77902
18711,23.5386,2.30083,1.77604
18712,23.5386,2.30083,1.77604
18713,23.5368,2.30978,1.76522
18714,23.5368,2.30978,1.76522
18715,23.5362,2.31273,1.76298
18716,23.5362,2.31273,1.76298
18717,23.5346,2.32137,1.75441
18718,23.533,2.33015,1.74322
18719,23.533,2.33015,1.74322
18720,23.5325,2.3331,1.73949
18721,23.5325,2.3331,1.73949
18722,23.5311,2.3417,1.72867
18723,23.5311,2.3417,1.72867
18724,23.5298,2.35039,1.71711
18725,23.5298,2.35039,1.71711
18726,23.5285,2.35922,1.70518
18727,23.5285,2.35922,1.70518
18728,23.5274,2.36781,1.69399
18729,23.5274,2.36781,1.69399
18730,23.5274,2.36781,1.69399
18731,23.5264,2.3765,1.68429
18732,23.5264,2.3765,1.68429
18733,23.5254,2.38537,1.67758
18734,23.5254,2.38537,1.67758
18735,23.5251,2.3884,1.67422
18736,23.5251,2.3884,1.67422
18737,23.5242,2.39731,1.67086
18738,23.5239,2.40026,1.67049
18739,23.5227,2.41199,1.67161
18740,23.5209,2.42979,1.66974
18741,23.5206,2.43278,1.66974
18742,23.5197,2.44178,1.66639
18743,23.5189,2.45036,1.66452
18744,23.5181,2.45899,1.66378
18745,23.5172,2.46817,1.66266
18746,23.5156,2.48637,1.66042
18747,23.5153,2.48932,1.6593
18748,23.5135,2.51008,1.65856
18749,23.5127,2.51888,1.65632
18750,23.5115,2.53333,1.65333
18751,23.5108,2.54235,1.65147
18752,23.51,2.55128,1.65259
18753,23.5085,2.56936,1.65669
18754,23.5083,2.57231,1.6593
18755,23.5075,2.58111,1.66303
18756,23.5072,2.58414,1.6649
18757,23.5063,2.59336,1.66937
18758,23.5063,2.59336,1.66937
18759,23.506,2.59631,1.67124
18760,23.5051,2.6048,1.67683
18761,23.5051,2.6048,1.67683
18762,23.5041,2.61388,1.68019
18763,23.5038,2.61686,1.68168
18764,23.5038,2.61686,1.68168
18765,23.5028,2.62556,1.6869
18766,23.5017,2.63458,1.69212
18767,23.5017,2.63458,1.69212
18768,23.5017,2.63458,1.69212
18769,23.5006,2.64365,1.69772
18770,23.5006,2.64365,1.69772
18771,23.4995,2.6525,1.70219
18772,23.4995,2.6525,1.70219
18773,23.4983,2.66146,1.70629
18774,23.497,2.67034,1.70965
18775,23.4966,2.67323,1.71114
18776,23.4953,2.68215,1.71636
18777,23.4953,2.68215,1.71636
18778,23.4949,2.68516,1.71823
18779,23.4949,2.68516,1.71823
18780,23.4935,2.69419,1.72308
18781,23.4935,2.69419,1.72308
18782,23.4922,2.70263,1.72718
18783,23.4908,2.71161,1.7324
18784,23.4893,2.72053,1.7365
18785,23.4893,2.72053,1.7365
18786,23.4879,2.72895,1.73911
18787,23.4879,2.72895,1.73911
18788,23.4864,2.73774,1.73986
18789,23.4849,2.74662,1.73762
18790,23.4844,2.74963,1.73725
18791,23.4828,2.75872,1.7421
18792,23.4813,2.76754,1.74993
18793,23.4796,2.77644,1.75776
18794,23.4796,2.77644,1.75776
18795,23.4796,2.77644,1.75776
18796,23.4778,2.78553,1.77492
18797,23.4778,2.78553,1.77492
18798,23.4772,2.78847,1.77939
18799,23.4753,2.79718,1.79953
18800,23.4753,2.79718,1.79953
18801,23.4746,2.8001,1.80625
18802,23.4746,2.8001,1.80625
18803,23.4724,2.8085,1.83161
18804,23.4724,2.8085,1.83161
18805,23.4717,2.81135,1.83869
18806,23.4717,2.81135,1.83869
18807,23.4693,2.8199,1.85473
18808,23.4693,2.8199,1.85473
18809,23.4649,2.83427,1.87338
18810,23.4649,2.83427,1.87338
18811,23.4622,2.84282,1.87673
18812,23.4594,2.85169,1.87636
18813,23.4594,2.85169,1.87636
18814,23.454,2.86899,1.87823
18815,23.4484,2.88645,1.87711
18816,23.4475,2.88932,1.87785
18817,23.4439,2.90089,1.87599
18818,23.4412,2.90927,1.87562
18819,23.4357,2.92666,1.87599
18820,23.434,2.93231,1.87673
18821,23.4285,2.94977,1.87562
18822,23.4257,2.95844,1.87636
18823,23.423,2.96695,1.87785
18824,23.4193,2.97872,1.87785
18825,23.4184,2.98159,1.87785
18826,23.4156,2.99034,1.87711
18827,23.4093,3.01029,1.87935
18828,23.4056,3.02181,1.8786
18829,23.4029,3.03027,1.87823
18830,23.4002,3.03906,1.87711
18831,23.3974,3.04777,1.87748
18832,23.3974,3.04777,1.87748
18833,23.3947,3.05632,1.8786
18834,23.3864,3.08236,1.87748
18835,23.3855,3.08534,1.87711
18836,23.3818,3.097,1.87748
18837,23.3791,3.1055,1.87823
18838,23.3718,3.12845,1.87562
18839,23.3691,3.13728,1.87562
18840,23.3663,3.14595,1.87711
18841,23.3635,3.15479,1.87711
18842,23.3607,3.1637,1.87711
18843,23.3553,3.18088,1.87711
18844,23.3516,3.19253,1.87897
18845,23.3452,3.21268,1.8786
18846,23.3425,3.22122,1.87897
18847,23.336,3.24144,1.88158
18848,23.3304,3.25884,1.88158
18849,23.3268,3.27019,1.88158
18850,23.3231,3.28159,1.88121
18851,23.3166,3.30189,1.88158
18852,23.3083,3.32769,1.88233
18853,23.2962,3.36502,1.88419
18854,23.2934,3.37371,1.88531
18855,23.2898,3.3848,1.8868
18856,23.285,3.3994,1.8868
18857,23.2775,3.42218,1.88867
18858,23.2775,3.42218,1.88867
18859,23.2718,3.43953,1.88942
18860,23.2633,3.4653,1.89203
18861,23.2604,3.47376,1.89277
18862,23.2529,3.49643,1.8924
18863,23.2491,3.5077,1.89203
18864,23.2453,3.5193,1.8924
18865,23.2367,3.545,1.89613
18866,23.2338,3.55345,1.9006
18867,23.2309,3.56192,1.90918
18868,23.2309,3.56192,1.90918
18869,23.2309,3.56192,1.90918
18870,23.2279,3.57024,1.91888
18871,23.2279,3.57024,1.91888
18872,23.2269,3.57306,1.92261
18873,23.2237,3.58154,1.93268
18874,23.2237,3.58154,1.93268
18875,23.2227,3.58422,1.93603
18876,23.2227,3.58422,1.93603
18877,23.2194,3.59258,1.9461
18878,23.2194,3.59258,1.9461
18879,23.2161,3.60086,1.95804
18880,23.2161,3.60086,1.95804
18881,23.2161,3.60086,1.95804
18882,23.2104,3.6146,1.97258
18883,23.2104,3.6146,1.97258
18884,23.2104,3.6146,1.97258
18885,23.2068,3.623,1.97967
18886,23.2068,3.623,1.97967
18887,23.2032,3.6313,1.98228
18888,23.2032,3.6313,1.98228
18889,23.1995,3.6397,1.98377
18890,23.1922,3.65635,1.98526
18891,23.1887,3.6644,1.98489
18892,23.1789,3.68663,1.98564
18893,23.174,3.69761,1.98638
18894,23.1655,3.71697,1.98526
18895,23.1581,3.7338,1.98638
18896,23.1545,3.74193,1.98601
18897,23.135,3.7863,1.98452
18898,23.1301,3.79741,1.98489
18899,23.1289,3.80024,1.98564
18900,23.124,3.81135,1.98601
18901,23.1093,3.84466,1.98788
18902,23.1018,3.86152,1.98788
18903,23.0833,3.90318,1.98899
18904,23.0783,3.91443,1.98937
18905,23.0634,3.94801,1.98825
18906,23.0597,3.95628,1.98937
18907,23.0499,3.97831,1.99011
18908,23.0412,3.99778,1.98899
18909,23.0325,4.0174,1.9916
18910,23.025,4.03396,1.99198
18911,23.009,4.06985,1.99235
18912,23.0027,4.08374,1.99272
18913,22.9903,4.11149,1.99235
18914,22.9791,4.13653,1.9931
18915,22.9705,4.15551,1.99123
18916,22.9618,4.17496,1.9916
18917,22.9569,4.18596,1.99198
18918,22.9481,4.20565,1.9931
18919,22.9369,4.23052,1.99459
18920,22.9282,4.24984,1.99533
18921,22.9182,4.272,1.99571
18922,22.9093,4.2915,1.99608
18923,22.8945,4.32429,1.99496
18924,22.8858,4.34356,1.99533
18925,22.8722,4.37391,1.99384
18926,22.8708,4.3768,1.99384
18927,22.8598,4.40132,1.99347
18928,22.8561,4.40954,1.99496
18929,22.8439,4.43666,1.99571
18930,22.8289,4.46976,1.99608
18931,22.8064,4.51925,1.99571
18932,22.7931,4.54893,1.99235
18933,22.7918,4.55175,1.99235
18934,22.7868,4.56294,1.99235
18935,22.7757,4.58755,1.99272
18936,22.772,4.59593,1.99198
18937,22.7647,4.61205,1.99272
18938,22.7597,4.62321,1.99235
18939,22.7549,4.63404,1.99272
18940,22.7474,4.65079,1.99347
18941,22.7413,4.66428,1.99384
18942,22.7142,4.72465,1.99198
18943,22.7032,4.74916,1.99123
18944,22.6846,4.79079,1.9916
18945,22.6808,4.79929,1.99198
18946,22.676,4.81005,1.99235
18947,22.6638,4.83729,1.9931
18948,22.6613,4.84288,1.99198
18949,22.6538,4.85947,1.99347
18950,22.6464,4.87606,1.99422
18951,22.6427,4.88407,1.99459
18952,22.6219,4.9304,1.99235
18953,22.6207,4.93314,1.9916
18954,22.6121,4.95233,1.99086
18955,22.6049,4.96854,1.99011
18956,22.5926,4.99617,1.98974
18957,22.5852,5.01278,1.99123
18958,22.5632,5.06196,1.99123
18959,22.5546,5.08119,1.9916
18960,22.5472,5.09779,1.9916
18961,22.5385,5.11721,1.99011
18962,22.5251,5.14737,1.99011
18963,22.5213,5.15583,1.98937
18964,22.5141,5.1721,1.98974
18965,22.5091,5.18322,1.98899
18966,22.5055,5.19145,1.99049
18967,22.4943,5.21648,1.99086
18968,22.4833,5.24103,1.99198
18969,22.4759,5.25763,1.99198
18970,22.4674,5.27669,1.9916
18971,22.4574,5.29889,1.99049
18972,22.4501,5.31531,1.98788
18973,22.4345,5.35083,1.98452
18974,22.426,5.37007,1.98526
18975,22.4127,5.40031,1.98377
18976,22.4044,5.41944,1.98489
18977,22.3971,5.43605,1.98526
18978,22.3899,5.45235,1.98415
18979,22.3887,5.45502,1.98489
18980,22.3777,5.48007,1.98489
18981,22.3692,5.49943,1.98452
18982,22.3522,5.53811,1.98415
18983,22.3382,5.5699,2.02215
18984,22.3342,5.5782,2.02178
18985,22.3223,5.60267,2.02178
18986,22.3104,5.62732,2.02215
18987,22.2973,5.6542,2.02476
18988,22.2894,5.67035,2.02439
18989,22.2881,5.67301,2.02476
18990,22.2788,5.69193,2.02663
18991,22.2775,5.6947,2.02663
18992,22.2602,5.72989,2.02663
18993,22.2417,5.76771,2.02663
18994,22.2258,5.8001,2.02626
18995,22.2102,5.83208,2.027
18996,22.2009,5.85091,2.02663
18997,22.1851,5.8831,2.02737
18998,22.1773,5.89912,2.02737
18999,22.1693,5.91545,2.02514
19000,22.1653,5.92354,2.02588
19001,22.1599,5.93456,2.02514
19002,22.1418,5.9718,2.02737
19003,22.1363,5.98285,2.02775
19004,22.1205,6.01509,2.02849
19005,22.1152,6.02583,2.02663
19006,22.1099,6.03654,2.02663
19007,22.1045,6.04767,2.027
19008,22.0965,6.06387,2.02887
19009,22.0952,6.06656,2.02812
19010,22.0874,6.08235,2.02737
19011,22.0796,6.09824,2.02849
19012,22.0717,6.11438,2.02588
19013,22.0704,6.11707,2.02588
19014,22.065,6.12809,2.02663
19015,22.0572,6.14399,2.027
19016,22.0532,6.15215,2.02551
19017,22.0413,6.1763,2.02588
19018,22.0267,6.20606,2.02849
19019,22.0215,6.2166,2.02849
19020,22.0042,6.25169,2.02924
19021,21.9961,6.26815,2.02924
19022,21.9922,6.276,2.02998
19023,21.987,6.28665,2.02887
19024,21.9765,6.30801,2.027
19025,21.9712,6.31867,2.02737
19026,21.9673,6.3268,2.02476
19027,21.9553,6.35127,2.02514
19028,21.9535,6.35512,1.98601
19029,21.95,6.36317,1.98415
19030,21.9451,6.37433,1.9834
19031,21.9416,6.38238,1.98452
19032,21.9355,6.39625,1.98265
19033,21.9318,6.4047,1.98377
19034,21.9282,6.41291,1.9834
19035,21.9209,6.42956,1.98564
19036,21.9171,6.43812,1.98489
19037,21.9099,6.45454,1.98415
19038,21.9063,6.46274,1.98452
19039,21.9052,6.46538,1.98489
19040,21.8967,6.48469,1.98415
19041,21.8931,6.49282,1.98526
19042,21.8894,6.50118,1.98489
19043,21.8857,6.50974,1.98489
19044,21.8746,6.53479,1.98564
19045,21.8746,6.53479,1.98564
19046,21.8735,6.53746,1.98638
19047,21.87,6.54535,1.98601
19048,21.8652,6.5563,1.98415
19049,21.8603,6.5673,1.98489
19050,21.8555,6.57833,1.98601
19051,21.8517,6.58681,1.98601
19052,21.8481,6.59517,1.98564
19053,21.8407,6.61172,1.98638
19054,21.8371,6.62012,1.98489
19055,21.8371,6.62012,1.98489
19056,21.8323,6.63092,1.98676
19057,21.825,6.64735,1.98788
19058,21.8165,6.66661,1.98676
19059,21.8153,6.66928,1.98825
19060,21.8105,6.68006,1.99011
19061,21.8067,6.68875,1.98937
19062,21.803,6.69698,1.99011
19063,21.7919,6.72193,1.99049
19064,21.7869,6.73298,1.98974
19065,21.7834,6.74097,1.98974
19066,21.7786,6.75179,1.9875
19067,21.7774,6.75454,1.98676
19068,21.7738,6.76266,1.98862
19069,21.7689,6.77367,1.98899
19070,21.7652,6.78206,1.98899
19071,21.7614,6.79052,1.98899
19072,21.754,6.80714,1.99049
19073,21.7503,6.81552,1.99123
19074,21.749,6.81838,1.9916
19075,21.7454,6.8264,1.99123
19076,21.7418,6.83443,1.99011
19077,21.7331,6.85385,1.99235
19078,21.7307,6.85937,1.99198
19079,21.7269,6.86779,1.9916
19080,21.717,6.88994,1.9931
19081,21.7096,6.90621,1.99384
19082,21.7059,6.9145,1.9931
19083,21.6986,6.93082,1.99049
19084,21.6888,6.9529,1.98265
19085,21.6876,6.95565,1.98116
19086,21.6842,6.96349,1.97035
19087,21.6842,6.96349,1.97035
19088,21.6808,6.97185,1.95878
19089,21.6808,6.97185,1.95878
19090,21.6796,6.97463,1.9558
19091,21.6763,6.98294,1.95319
19092,21.6728,6.99154,1.95394
19093,21.6728,6.99154,1.95394
19094,21.6661,7.00814,1.95207
19095,21.6595,7.0247,1.95207
19096,21.6549,7.03608,1.95431
19097,21.6538,7.0389,1.95394
19098,21.6505,7.04698,1.95282
19099,21.6494,7.04981,1.95244
19100,21.6426,7.06672,1.95282
19101,21.6415,7.06951,1.95282
19102,21.6347,7.08645,1.95356
19103,21.6279,7.10321,1.95319
19104,21.6246,7.11156,1.95244
19105,21.6202,7.12251,1.95133
19106,21.6158,7.13355,1.94797
19107,21.6125,7.14193,1.94797
19108,21.6081,7.15305,1.9476
19109,21.6037,7.16418,1.94648
19110,21.6003,7.17276,1.94685
19111,21.5902,7.19825,1.94648
19112,21.5869,7.20675,1.94685
19113,21.5836,7.21501,1.94722
19114,21.5704,7.2484,1.94536
19115,21.5671,7.25686,1.94685
19116,21.566,7.25973,1.94685
19117,21.5559,7.28531,1.94722
19118,21.5526,7.29372,1.9461
19119,21.5493,7.3019,1.94648
19120,21.5417,7.32135,1.94237
19121,21.5406,7.32414,1.94312
19122,21.5361,7.33577,1.94275
19123,21.5328,7.34416,1.94275
19124,21.5251,7.36386,1.94088
19125,21.5219,7.37206,1.94051
19126,21.5186,7.38069,1.94126
19127,21.5154,7.38901,1.94126
19128,21.5077,7.40864,1.94014
19129,21.5,7.42859,1.942
19130,21.4912,7.45101,1.94237
19131,21.4847,7.46787,1.94387
19132,21.4814,7.47626,1.94387
19133,21.4715,7.50137,1.94424
19134,21.4672,7.51243,1.94461
19135,21.4541,7.54603,1.94275
19136,21.4508,7.55438,1.94387
19137,21.441,7.57959,1.942
19138,21.4399,7.58247,1.942
19139,21.4356,7.59351,1.93976
19140,21.428,7.61307,1.93939
19141,21.4238,7.62411,1.94014
19142,21.414,7.64944,1.93976
19143,21.4106,7.65804,1.93939
19144,21.3977,7.69165,1.93865
19145,21.388,7.71674,1.93976
19146,21.3739,7.75325,1.93678
19147,21.3707,7.76178,1.9379
19148,21.3665,7.77279,1.93529
19149,21.3633,7.78113,1.9338
19150,21.3622,7.78393,1.93454
19151,21.3559,7.80065,1.93417
19152,21.3504,7.81496,1.93305
19153,21.344,7.83185,1.93268
19154,21.3375,7.84906,1.93454
19155,21.3343,7.85748,1.9338
19156,21.3312,7.86578,1.93119
19157,21.3301,7.86859,1.93044
19158,21.3229,7.88792,1.9241
19159,21.3219,7.89062,1.92298
19160,21.3188,7.89912,1.91888
19161,21.3188,7.89912,1.91888
19162,21.3157,7.90775,1.91515
19163,21.3147,7.91054,1.91403
19164,21.3117,7.91886,1.91105
19165,21.3086,7.92764,1.90844
19166,21.3057,7.9361,1.90508
19167,21.3027,7.94466,1.90172
19168,21.3027,7.94466,1.90172
19169,21.2999,7.95298,1.89762
